sep=;
"Country Name";"Country FAO Code";"Country ISO2";"Item Name";"Item FAO Code";"Item Category";"Unit of Measure";1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
Morocco;143;MA;Apples;515;Fruits;m3/ton;1493.6199951171875;1802.6400146484375;1363.75;1394.050048828125;1306.9300537109375;1393.52001953125;1394.030029296875;1412.6199951171875;1290.030029296875;1417.1500244140625;1493.4300537109375;1477.969970703125;1262.27001953125;1612.1400146484375;1545.5799560546875;1487.4300537109375;2477.610107421875;2041.8499755859375;1787.800048828125;1490.300048828125;1940.1199951171875;1722.9300537109375;1526.1600341796875;1933.9300537109375;836.8250122070312;836.8250122070312;743.843017578125;661.89599609375;642.9840087890625;1060.22998046875;986.6079711914062;943.1810302734375;673.6690063476562;1090.969970703125;958.0170288085938;884.2919921875;758.3729858398438;1022.52001953125;1032.1300048828125;1033.9300537109375;1400.8299560546875;799.7570190429688;1054.1400146484375;734.6500244140625;925.8839721679688;745.8319702148438;678.0079956054688;738.2670288085938;721.72900390625;685.0689697265625;654.8369750976562;727.1810302734375;799.1209716796875;914.343994140625;748.2020263671875;1336.3199462890625
Morocco;143;MA;Asparagus;367;Vegetables;m3/ton;3047.52001953125;4266.52978515625;4173.7001953125;3555.43994140625;4266.52978515625;4283.14013671875;4266.52978515625;4266.52978515625;3555.43994140625;3555.43994140625;3490.739990234375;3490.739990234375;2986.590087890625;2986.590087890625;2962.860107421875;2962.860107421875;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;2666.580078125;1982.1400146484375;1971.0799560546875;2877.110107421875;2314.989990234375;1576.06005859375;2444.3798828125;896.9390258789062;666.64501953125;1279.4300537109375;1902.6300048828125;2133.260009765625;2133.260009765625;1671.8900146484375;2349.300048828125;1805.0699462890625;1066.6300048828125;906.6370239257812;1341.8900146484375;1968.06005859375;1889.8499755859375;1395.3699951171875;1274.760009765625;1163.989990234375;853.135009765625;940.1939697265625;1873.81005859375
Morocco;143;MA;"Carrots and turnips";426;Vegetables;m3/ton;868.1019897460938;917.9970092773438;782.9970092773438;950.781982421875;858.77099609375;826.8909912109375;782.9970092773438;924.3720092773438;950.781982421875;915.1309814453125;915.1309814453125;915.1309814453125;871.5460205078125;897.7150268554688;907.5689697265625;902.1929931640625;911.5089721679688;931.760986328125;931.760986328125;921.530029296875;904.1420288085938;862.7449951171875;787.5650024414062;684.5650024414062;607.31201171875;492.5060119628906;336.80499267578125;394.0039978027344;327.3429870605469;299.58599853515625;309.5140075683594;380.64599609375;357.0069885253906;351.760009765625;268.7799987792969;307.4259948730469;315.6390075683594;297.0270080566406;292.1659851074219;323.385986328125;300.95098876953125;256.64898681640625;230.39100646972656;239.656005859375;289.1400146484375;232.1820068359375;243.2969970703125;232.9929962158203;264.15899658203125;323.0880126953125;201.406005859375;134.2169952392578;183.1009979248047;222.25399780273438;244.05799865722656;220.32000732421875
Morocco;143;MA;Cherries;531;Fruits;m3/ton;618.739990234375;585.1309814453125;619.89501953125;546.6500244140625;519.1229858398438;541.9619750976562;636.6500244140625;880.1649780273438;793.0919799804688;895.5540161132812;809.4429931640625;804.0789794921875;1234.77001953125;1291.27001953125;1271.9100341796875;906.9149780273438;1644.43994140625;1866.43994140625;1565.7900390625;1714.800048828125;1764.8699951171875;1476.2099609375;1514.77001953125;1626.3299560546875;3719.010009765625;3347.139892578125;3042.800048828125;2789.25;2145.580078125;2910.550048828125;2479.340087890625;956.31298828125;709.9910278320312;3905.010009765625;6375.43994140625;3347.139892578125;3137.8701171875;2169.39990234375;2048.929931640625;2266.260009765625;3247.949951171875;4641.41015625;3799.429931640625;2604.64990234375;2504.659912109375;2824.56005859375;2628.949951171875;2472.85009765625;2317.3798828125;2828.429931640625;2848.360107421875;2227.969970703125;1203.8299560546875;1268.530029296875;1143.780029296875;4152.3798828125
Morocco;143;MA;"Chillies and peppers, green";401;Vegetables;m3/ton;192.35800170898438;189.86500549316406;187.5500030517578;202.43499755859375;187.5500030517578;181.49899291992188;187.5500030517578;192.35800170898438;185.23399353027344;185.23399353027344;178.61900329589844;191.7169952392578;179.73500061035156;174.28900146484375;171.4739990234375;171.4739990234375;171.4739990234375;171.4739990234375;166.71099853515625;171.4739990234375;166.71099853515625;165.48500061035156;166.71099853515625;164.51699829101562;165.66900634765625;158.375;166.71099853515625;165.13699340820312;166.97000122070312;174.6820068359375;174.427001953125;132.3489990234375;159.56199645996094;113.60399627685547;130.61599731445312;98.61029815673828;92.01820373535156;105.44599914550781;99.56719970703125;103.05500030517578;85.16480255126953;88.31700134277344;80.32959747314453;90.08920288085938;85.87159729003906;69.7959976196289;58.199798583984375;78.55609893798828;73.74530029296875;69.23770141601562;73.01349639892578;68.82009887695312;67.3594970703125;68.3093032836914;65.93070220947266;58.37889862060547
Morocco;143;MA;"Cucumbers and gherkins";397;Vegetables;m3/ton;492.2640075683594;492.2640075683594;492.2640075683594;485.7850036621094;485.7850036621094;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;492.2640075683594;485.7850036621094;492.2640075683594;485.7850036621094;466.3550109863281;453.4010009765625;437.20599365234375;466.3550109863281;453.4010009765625;388.62799072265625;323.85699462890625;333.1090087890625;267.4049987792969;259.6319885253906;257.28399658203125;240.41299438476562;222.65199279785156;193.38400268554688;103.56800079345703;122.2020034790039;145.9010009765625;124.58899688720703;111.27100372314453;133.70199584960938;69.76470184326172;62.249298095703125;107.85900115966797;96.24340057373047;78.42469787597656;62.825401306152344;65.00350189208984;70.74720001220703;149.4459991455078;110.22000122070312;78.9031982421875;102.60900115966797;103.86699676513672;109.38700103759766;91.20880126953125;93.98660278320312
Morocco;143;MA;Grapes;560;Fruits;m3/ton;1606.739990234375;1936.550048828125;1501.81005859375;1468.0999755859375;1146.27001953125;1563.699951171875;2346.7099609375;1631.219970703125;2877.429931640625;2272.449951171875;1670.5400390625;1686.739990234375;1469.9599609375;1405.3900146484375;1547.6600341796875;1672.8299560546875;1900.8900146484375;2034.530029296875;1579.6300048828125;1973.6700439453125;1585.27001953125;2535.10009765625;2148.320068359375;1864.72998046875;1706.68994140625;1455.5799560546875;1565.510009765625;1793.010009765625;1412.9599609375;1620.1199951171875;1459.949951171875;1270.75;1561.27001953125;1292.1800537109375;2783.10009765625;1808.260009765625;1366.56005859375;1353.9100341796875;1071.0400390625;1413.280029296875;1490.239990234375;1367.469970703125;1156.030029296875;1198.010009765625;1134.3800048828125;1182.93994140625;1337.949951171875;1226.9200439453125;1017.8499755859375;966.9829711914062;887.5440063476562;993.7059936523438;944.68798828125;910.9390258789062;803.719970703125;951.6329956054688
Morocco;143;MA;"Lettuce and chicory";372;Vegetables;m3/ton;96.5;96.5;96.5;96.5;96.5;102.93299865722656;96.5;96.5;96.5;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;102.93299865722656;96.5;96.5;102.93299865722656;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5;96.5
Morocco;143;MA;Maize;56;Cereals;m3/ton;13254.7998046875;4503.47021484375;4027.8701171875;4833.35986328125;5477.0498046875;9772.349609375;6272.330078125;5530.3798828125;4496.240234375;6706.7001953125;4883.33984375;5498.5400390625;8634.1201171875;4832.7998046875;5575.1298828125;3684.97998046875;9682.2998046875;4246.39990234375;5604.1201171875;5197.33984375;16907;6809.93017578125;7073.52001953125;6108.25;5253.2001953125;5138.25;6451.39990234375;4654.06982421875;4231.009765625;3623.97998046875;4831.1298828125;8843.01953125;20353.900390625;6713.1201171875;32257;4532.1201171875;3826.550048828125;6498.27978515625;10201.7001953125;10507.7001953125;19948.19921875;5608.60009765625;7482.7998046875;4592.52978515625;20643.80078125;3445.719970703125;10115.7001953125;7621.18994140625;4593.0400390625;3464.4599609375;3644.39990234375;5495.669921875;6337.58984375;5932.3701171875;5571.43017578125;4531.6298828125
Morocco;143;MA;"Mushrooms and truffles";449;Vegetables;m3/ton;469.17999267578125;499.12799072265625;549.0399780273438;534.780029296875;486.7900085449219;442.6709899902344;411.4580078125;393.4840087890625;371.9440002441406;379.7090148925781;331.5069885253906;345.73199462890625;408.5920104980469;343.20098876953125;405.5050048828125;427.9360046386719;264.1109924316406;253.13400268554688;190.8820037841797;202.26400756835938;229.2779998779297;188.28799438476562;168.4770050048828;176.69700622558594;165.81300354003906;143.80499267578125;152.7530059814453;166.4080047607422;131.51300048828125;144.75399780273438;164.3979949951172;134.83299255371094;142.78700256347656;148.44000244140625;152.9550018310547;151.97999572753906;106.45099639892578;112.30400085449219;95.98619842529297;154.34500122070312;86.06829833984375;74.27490234375;71.3895034790039;66.67890167236328;63.25870132446289;70.32520294189453;66.26100158691406;58.52840042114258;74.29769897460938;123.84400177001953;117.65899658203125;114.1520004272461;120.03099822998047;116.91000366210938;90.47470092773438;84.85880279541016
Morocco;143;MA;"Peaches and nectarines";534;Fruits;m3/ton;702.1300048828125;876.7559814453125;715.02197265625;1262.530029296875;852.1160278320312;883.7650146484375;813.9990234375;1109.9200439453125;1209.6400146484375;1210.199951171875;1269.8900146484375;1193.050048828125;1375.300048828125;1402.81005859375;1215;977.114013671875;2387.989990234375;1988.8599853515625;2322.699951171875;1994.449951171875;1957.9599609375;1540.4599609375;1338.56005859375;2017.5899658203125;1296.9599609375;1247.0699462890625;1409.719970703125;1154.1300048828125;1195.3499755859375;980.5570068359375;1464.2900390625;1172.7099609375;1199.75;1162.1500244140625;1259.31005859375;1314.8900146484375;1210.4300537109375;999.9819946289062;945.791015625;892.9349975585938;1020.3099975585938;668.0230102539062;797.2639770507812;846.1270141601562;862.0330200195312;671.0280151367188;674.3330078125;681.614990234375;641.1209716796875;674.7899780273438;754.677978515625;833.551025390625;883.4849853515625;978.7219848632812;833.6240234375;1011.1500244140625
Morocco;143;MA;Pears;521;Fruits;m3/ton;740.8140258789062;705.5330200195312;580.5750122070312;631.3729858398438;543.1179809570312;626.4810180664062;615.97802734375;548.7160034179688;691.5789794921875;715.9210205078125;1011.9600219726562;678.1939697265625;709.6290283203125;945.0570068359375;804.0050048828125;812.7470092773438;1245.8699951171875;1267.93994140625;1204.06005859375;1055.9000244140625;1267.010009765625;847.468994140625;938.8909912109375;900.5969848632812;1033.1199951171875;845.281982421875;763.4229736328125;805.8330078125;753.14697265625;888.9409790039062;1083.27001953125;1079.780029296875;675.0230102539062;1308.1500244140625;1470.4000244140625;1330.06005859375;983.6749877929688;1255.68994140625;910.3070068359375;1406.22998046875;1202.0699462890625;951.18798828125;1188.22998046875;1034.1800537109375;1048.56005859375;1160.1500244140625;987.051025390625;1056.449951171875;1076.9200439453125;1093.97998046875;1048.6300048828125;1086.5999755859375;823.4609985351562;911.93701171875;820.801025390625;1415.719970703125
Morocco;143;MA;Potatoes;116;Vegetables;m3/ton;337.79400634765625;356.1839904785156;373.2030029296875;327.0119934082031;322.6300048828125;320.5480041503906;395.4639892578125;422.24200439453125;315.27398681640625;343.93701171875;343.93701171875;241.281005859375;241.281005859375;245.66799926757812;337.5679931640625;326.0899963378906;281.4949951171875;239.57000732421875;237.88299560546875;236.218994140625;241.281005859375;283.2650146484375;214.62399291992188;211.83999633789062;194.447998046875;203.61500549316406;155.56199645996094;201.92599487304688;202.19700622558594;196.56199645996094;196.4510040283203;223.0970001220703;216.32200622558594;191.36099243164062;203.1179962158203;177.34500122070312;189.02200317382812;177.38800048828125;184.22300720214844;187.46200561523438;179.92599487304688;145.61000061035156;155.11399841308594;139.78599548339844;141.8769989013672;128.30599975585938;136.2209930419922;138.05799865722656;172.93699645996094;119.1500015258789;113.51200103759766;120.72699737548828;92.91259765625;109.96900177001953;113.24299621582031;115.14299774169922
Morocco;143;MA;"Pumpkins, squash and gourds";394;Vegetables;m3/ton;120.07599639892578;121.9229965209961;119.30699920654297;122.7699966430664;121.9229965209961;120.27899932861328;121.35900115966797;130.25999450683594;120.07599639892578;120.95600128173828;120.95600128173828;120.95600128173828;119.947998046875;120.6240005493164;121.28199768066406;126.43900299072266;124.7760009765625;125.91799926757812;124.88700103759766;124.66600036621094;124.4530029296875;122.97100067138672;123.51699829101562;123.51699829101562;122.6240005493164;120.41799926757812;93.7510986328125;91.65190124511719;104.64900207519531;117.91400146484375;105.9260025024414;95.77069854736328;101.60299682617188;129.82000732421875;103.74099731445312;121.6729965209961;124.61399841308594;107.38600158691406;113.08899688720703;92.6239013671875;88.8333969116211;89.0863037109375;72.23259735107422;81.88369750976562;76.8125;77.46260070800781;76.70020294189453;63.74980163574219;68.40299987792969;61.31760025024414;62.535400390625;61.392601013183594;61.064701080322266;64.97699737548828;69.35559844970703;63.14080047607422
Morocco;143;MA;Tomatoes;388;Vegetables;m3/ton;314.6860046386719;244.4759979248047;291.7250061035156;259.58099365234375;224.13299560546875;259.7170104980469;263.4330139160156;316.4549865722656;259.1300048828125;237.15499877929688;190.53500366210938;264.0400085449219;211.14300537109375;145.40899658203125;92.097900390625;149.55999755859375;123.48400115966797;147.11900329589844;132.51400756835938;94.63400268554688;115.86599731445312;116.41699981689453;190.5050048828125;204.1320037841797;192.95199584960938;177.5749969482422;138.0030059814453;134.875;126.99700164794922;136.08200073242188;133.81399536132812;128.7209930419922;115.7969970703125;126.56800079345703;100.65899658203125;113.677001953125;104.27300262451172;96.17669677734375;99.71379852294922;117.53199768066406;93.18080139160156;87.76020050048828;83.99199676513672;81.51519775390625;83.60859680175781;76.31529998779297;87.089599609375;64.64070129394531;75.24099731445312;65.30899810791016;64.13909912109375;58.507198333740234;49.42829895019531;58.23149871826172;56.634700775146484;56.448001861572266
Netherlands;150;NL;Apples;515;Fruits;m3/ton;147.55799865722656;134.32899475097656;144.2790069580078;102.9469985961914;110.66899871826172;96.7113037109375;70.4563980102539;113.2750015258789;67.00260162353516;81.36029815673828;82.37740325927734;87.53559875488281;93.76280212402344;110.38800048828125;99.52510070800781;109.71499633789062;235.53399658203125;103.75900268554688;87.6187973022461;85.50599670410156;210.85499572753906;111.88200378417969;143.62899780273438;195.38900756835938;282.01300048828125;193.19500732421875;227.28900146484375;214.23500061035156;187.6649932861328;184.9739990234375;316.0360107421875;129.91799926757812;135.9980010986328;152.26800537109375;140.1179962158203;115.94100189208984;177.00900268554688;138.7989959716797;121.84700012207031;136.2169952392578;140.47300720214844;154.427001953125;140.2729949951172;114.61399841308594;132.65699768066406;128.1320037841797;117.58499908447266;121.2969970703125;109.70600128173828;127.12300109863281;96.720703125;138.34100341796875;123.14800262451172;108.75299835205078;110.63099670410156;113.1719970703125
Netherlands;150;NL;Asparagus;367;Vegetables;m3/ton;379.42401123046875;658.72802734375;674.9630126953125;552.583984375;704.2969970703125;698.3629760742188;688.9769897460938;537.3380126953125;959.5250244140625;1241.739990234375;1140.1500244140625;1303.050048828125;1399.77001953125;1521.8699951171875;1532.030029296875;1881.43994140625;1881.43994140625;1881.43994140625;1881.43994140625;1411.0799560546875;1243.6500244140625;1354.6199951171875;1385.4100341796875;2015.8299560546875;1999.050048828125;2031.93994140625;2052.47998046875;780.9349975585938;801.3319702148438;925.0180053710938;1041.719970703125;792.6929931640625;614.6220092773438;846.7860107421875;765.781982421875;734.7329711914062;712.4130249023438;778.7100219726562;742.9539794921875;661.89599609375;834.072998046875;742.9539794921875;763.7030029296875;661.89599609375;725.2540283203125;999.2730102539062;684.7210083007812;709.1749877929688;697.1190185546875;744.885009765625;671.6380004882812;751.0380249023438;765.6199951171875;785.593994140625;813.968994140625;761.0360107421875
Netherlands;150;NL;"Carrots and turnips";426;Vegetables;m3/ton;95.19819641113281;95.4364013671875;95.35299682617188;95.29550170898438;95.43669891357422;95.33879852294922;95.27980041503906;95.47859954833984;95.37329864501953;95.23560333251953;95.3572998046875;95.3572998046875;96.46379852294922;91.17440032958984;89.51920318603516;54.194698333740234;76.45010375976562;69.43800354003906;63.97480010986328;59.121498107910156;53.47669982910156;51.83639907836914;58.78559875488281;48.870601654052734;55.71070098876953;53.74679946899414;44.22200012207031;50.774200439453125;49.97589874267578;47.727500915527344;50.9922981262207;41.07109832763672;54.16889953613281;64.76799774169922;67.31099700927734;70.1011962890625;56.58769989013672;87.50830078125;61.3650016784668;62.960601806640625;63.344398498535156;56.03929901123047;57.47919845581055;53.66130065917969;48.43830108642578;49.17689895629883;47.90700149536133;50.658599853515625;47.950599670410156;52.348899841308594;55.1963996887207;52.93170166015625;49.0015983581543;49.22840118408203;50.48550033569336;51.3473014831543
Netherlands;150;NL;Cherries;531;Fruits;m3/ton;562.72802734375;415.6099853515625;617.3619995117188;494.85101318359375;2649.510009765625;1695.68994140625;1742.1500244140625;617.3619995117188;676.4710083007812;504.66900634765625;411.1300048828125;1020.1400146484375;794.85400390625;412.9110107421875;676.4710083007812;599.8900146484375;801.5369873046875;896.0260009765625;626.81298828125;850.7940063476562;1439.0699462890625;517.8790283203125;644.989990234375;571.2000122070312;1612.989990234375;1001.1599731445312;1036.9200439453125;1707.8699951171875;5806.759765625;3871.169921875;5806.759765625;3629.219970703125;2233.3701171875;9677.9296875;2580.780029296875;3318.14990234375;3483.97998046875;17422;8709.7001953125;8709.7001953125;14516.900390625;14516.900390625;10116.2998046875;12889.599609375;11730.7998046875;10119.7998046875;11290.599609375;10985.2001953125;13155.2998046875;13318.2001953125;12352.2001953125;12394.400390625;12312.900390625;12235.099609375;12155.7001953125;12079.7998046875
Netherlands;150;NL;"Chillies and peppers, green";401;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.07110023498535;20.831199645996094;20.236000061035156;19.53820037841797;16.664899826049805;14.165200233459473;12.70419979095459;12.591300010681152;11.109999656677246;24.008800506591797;21.365299224853516;22.484399795532227;19.253700256347656;12.543499946594238;11.76930046081543;11.389100074768066;11.953700065612793;11.834500312805176;11.596599578857422;11.215499877929688;11.277999877929688;11.332200050354004;10.934499740600586;11.928600311279297;11.524200439453125;11.286499977111816;10.90939998626709;10.735300064086914;10.149700164794922;10.690699577331543;10.623900413513184;10.993900299072266;10.191300392150879;10.889699935913086;10.532699584960938;10.781999588012695;10.46049976348877;9.9989595413208;10.072999954223633;10.206700325012207
Netherlands;150;NL;"Cucumbers and gherkins";397;Vegetables;m3/ton;44.412601470947266;50.2661018371582;52.99420166015625;34.43550109863281;29.95400047302246;25.016399383544922;22.73349952697754;19.490999221801758;19.83930015563965;17.827199935913086;17.91710090637207;17.800500869750977;20.478099822998047;15.499699592590332;12.560600280761719;25.31450080871582;24.225799560546875;23.199499130249023;18.706100463867188;13.756999969482422;15.16819953918457;14.21660041809082;12.619199752807617;13.180800437927246;12.943599700927734;14.87660026550293;14.996399879455566;10.039999961853027;8.12378978729248;6.60968017578125;6.847370147705078;6.429790019989014;5.7510600090026855;5.518529891967773;4.664249897003174;4.691030025482178;4.274759769439697;4.65900993347168;4.621709823608398;4.767769813537598;4.5995001792907715;4.500840187072754;4.401370048522949;4.24183988571167;4.247489929199219;4.038819789886475;4.132740020751953;4.181359767913818;4.262269973754883;4.520999908447266;4.518459796905518;4.493259906768799;4.442699909210205;4.025350093841553;3.9856300354003906;4.322619915008545
Netherlands;150;NL;Grapes;560;Fruits;m3/ton;358.29998779296875;358.7049865722656;388.2309875488281;354.5369873046875;340.6990051269531;387.3919982910156;283.7860107421875;310.5249938964844;346.97601318359375;289.9809875488281;307.67401123046875;311.7080078125;317.37799072265625;283.1919860839844;321.10198974609375;362.39300537109375;334.7099914550781;322.7560119628906;331.0320129394531;322.7560119628906;414.6940002441406;478.1579895019531;478.1579895019531;541.0009765625;559.4450073242188;301.239990234375;301.239990234375;301.239990234375;645.5150146484375;533.625;935.0989990234375;936.8809814453125;938.6690063476562;940.4739990234375;937.3189697265625;942.4609985351562;946.7529907226562;946.7529907226562;946.7529907226562;946.7529907226562;946.7529907226562;946.7529907226562;946.7529907226562;1007.1799926757812;1139.1300048828125;1179.02001953125;1601.27001953125;1770.550048828125;1858.2900390625;2133.840087890625;2780.260009765625;3693.1298828125;5391.41015625;9982.419921875;17886.19921875;21696.099609375
Netherlands;150;NL;"Lettuce and chicory";372;Vegetables;m3/ton;98.75879669189453;115.50700378417969;100.34200286865234;100.22000122070312;98.67849731445312;117.802001953125;109.05599975585938;114.74600219726562;100.85199737548828;97.97149658203125;102.27899932861328;93.00509643554688;89.61990356445312;98.51679992675781;98.32119750976562;97.23359680175781;97.80079650878906;93.88880157470703;95.20899963378906;82.28130340576172;85.7145004272461;76.1167984008789;86.21320343017578;79.0436019897461;77.57260131835938;71.51069641113281;75.93509674072266;55.74440002441406;58.6952018737793;57.84709930419922;62.57170104980469;79.6604995727539;81.19760131835938;74.4655990600586;38.99039840698242;57.06779861450195;46.78850173950195;96.32929992675781;62.03020095825195;70.8916015625;52.82569885253906;74.43620300292969;78.66699981689453;102.81700134277344;95.89540100097656;103.06500244140625;95.76589965820312;108.56999969482422;110.28399658203125;111.4010009765625;107.375;102.53399658203125;103.86599731445312;107.33300018310547;79.48169708251953;81.37190246582031
Netherlands;150;NL;Maize;56;Cereals;m3/ton;813.3170166015625;833.2369995117188;743.947998046875;792.6580200195312;760.9459838867188;792.6580200195312;836.2479858398438;856.072021484375;792.6580200195312;772.0449829101562;649.6929931640625;951.2000122070312;864.7100219726562;634.1270141601562;588.833984375;570.708984375;429.94000244140625;443.885986328125;951.2000122070312;808.5050048828125;1007.1599731445312;615.1079711914062;502.54901123046875;1239.739990234375;277.114990234375;334.5010070800781;369.9079895019531;356.6960144042969;317.06298828125;348.7699890136719;394.5679931640625;395.06500244140625;348.5669860839844;423.51300048828125;450.0929870605469;396.3290100097656;629.1690063476562;288.239013671875;451.7340087890625;288.239013671875;356.36700439453125;326.7139892578125;377.81201171875;373.8030090332031;359.4779968261719;346.4079895019531;265.364990234375;277.72900390625;243.9810028076172;269.4440002441406;257.0329895019531;256.89801025390625;265.44500732421875;230.7270050048828;292.8909912109375;315.5610046386719
Netherlands;150;NL;"Mushrooms and truffles";449;Vegetables;m3/ton;137.21400451660156;135.22500610351562;138.9510040283203;132.57400512695312;137.60899353027344;131.01400756835938;108.46900177001953;109.59500122070312;126.70800018310547;133.31399536132812;127.49700164794922;131.03700256347656;137.39300537109375;140.3470001220703;142.57699584960938;137.36500549316406;134.94500732421875;132.7689971923828;133.31399536132812;129.5279998779297;135.33599853515625;135.58700561523438;129.9969940185547;131.96499633789062;125.9000015258789;129.89700317382812;132.77000427246094;134.2310028076172;338.406005859375;299.27099609375;266.62298583984375;231.54100036621094;231.54100036621094;199.9669952392578;191.2729949951172;185.62399291992188;183.30299377441406;178.83299255371094;175.9709930419922;166.01100158691406;159.9739990234375;162.93600463867188;167.2729949951172;143.822998046875;138.26300048828125;187.2030029296875;183.30299377441406;172.52099609375;145.3679962158203;120.73200225830078;98.40499877929688;94.57740020751953;95.34049987792969;102.177001953125;97.91950225830078;86.51920318603516
Netherlands;150;NL;"Peaches and nectarines";534;Fruits;m3/ton;996.5009765625;1032.5400390625;707.791015625;696.7360229492188;627.8060302734375;974.1719970703125;611.4970092773438;447.6080017089844;539.9039916992188;555.1920166015625;387.12701416015625;432.9549865722656;399.4490051269531;395.718994140625;1802.93994140625;359.4939880371094;550.719970703125;442.302001953125;436.0159912109375;429.0199890136719;421.20599365234375;491.52801513671875;431.260009765625;411.62298583984375;1116.27001953125;899.4970092773438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Netherlands;150;NL;Pears;521;Fruits;m3/ton;211.47500610351562;221.88900756835938;231.53599548339844;165.94500732421875;257.489013671875;387.93798828125;233.38099670410156;116.92400360107422;194.61399841308594;106.39900207519531;174.57200622558594;205.53900146484375;346.84698486328125;118.69400024414062;238.14100646972656;192.87100219726562;310.7950134277344;220.25399780273438;232.64300537109375;192.74899291992188;247.15499877929688;175.28599548339844;167.0399932861328;227.11199951171875;285.66900634765625;289.2049865722656;192.11500549316406;320.1919860839844;238.01800537109375;277.1099853515625;246.83799743652344;229.62600708007812;209.04600524902344;206.47500610351562;159.8820037841797;221.93899536132812;208.9949951171875;205.9770050048828;210.2779998779297;144.99600219726562;392.3110046386719;180.99400329589844;196.40699768066406;151.1999969482422;167.8209991455078;152.30099487304688;137.302001953125;213.23500061035156;129.3000030517578;142.69000244140625;119.38800048828125;200.7429962158203;127.25;120.54499816894531;129.38699340820312;123.35299682617188
Netherlands;150;NL;Potatoes;116;Vegetables;m3/ton;124.0770034790039;114.0790023803711;120.87000274658203;105.45800018310547;134.3800048828125;110.23799896240234;99.32050323486328;101.2239990234375;107.4729995727539;97.5916976928711;93.24130249023438;92.8041000366211;94.46489715576172;81.0636978149414;105.11399841308594;115.21700286865234;101.43000030517578;90.19740295410156;92.10749816894531;95.54519653320312;89.0436019897461;92.84339904785156;105.00599670410156;83.43569946289062;82.1708984375;84.70279693603516;77.5208969116211;82.8865966796875;83.76909637451172;86.67759704589844;89.96549987792969;85.23509979248047;79.49189758300781;83.93340301513672;84.84369659423828;79.64689636230469;78.50039672851562;83.85700225830078;75.16889953613281;76.20369720458984;80.14320373535156;78.06089782714844;85.3228988647461;76.15640258789062;80.08480072021484;86.87069702148438;79.45179748535156;76.33869934082031;75.08080291748047;79.79879760742188;75.5416030883789;77.01580047607422;82.42769622802734;76.1947021484375;81.41609954833984;82.84259796142578
Netherlands;150;NL;"Pumpkins, squash and gourds";394;Vegetables;m3/ton;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.62840270996094;78.42369842529297;79.20429992675781;35.9208984375;35.9208984375;34.444698333740234;33.084999084472656;31.82859992980957;34.923099517822266;47.894500732421875;39.597801208496094;45.717498779296875;40.23139953613281;45.717498779296875;45.717498779296875;45.717498779296875;41.90769958496094;36.57400131225586;34.57379913330078;43.729801177978516;35.9208984375;30.478300094604492;33.299598693847656;36.87879943847656;37.01850128173828;38.45650100708008;38.45650100708008;41.66830062866211;41.81660079956055;49.247798919677734
Netherlands;150;NL;Tomatoes;388;Vegetables;m3/ton;41.64540100097656;41.48210144042969;42.01129913330078;38.23509979248047;37.27149963378906;39.496299743652344;34.77080154418945;36.13240051269531;34.25600051879883;32.255699157714844;34.1713981628418;32.51729965209961;28.653600692749023;28.007400512695312;23.41080093383789;26.1343994140625;26.56170082092285;24.39739990234375;22.409500122070312;21.221099853515625;21.368499755859375;18.47719955444336;17.691699981689453;15.84280014038086;13.420100212097168;14.133999824523926;14.133999824523926;10.078399658203125;9.204939842224121;8.27554988861084;8.455089569091797;7.733339786529541;7.765669822692871;7.194069862365723;6.715020179748535;7.706480026245117;7.909239768981934;8.568340301513672;7.683259963989258;7.757140159606934;7.334020137786865;7.267950057983398;7.101369857788086;6.938399791717529;7.109930038452148;7.414909839630127;7.360789775848389;7.367509841918945;6.8404998779296875;6.9125800132751465;7.019810199737549;7.061079978942871;6.95088005065918;6.648159980773926;6.628429889678955;6.629479885101318
